tax_id	abundance	lineage	estimated counts
5342	0.003252008612300857	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	123.68039154302619
2269	0.011795355493625866	Bacteria;Chloroflexi;Anaerolineae;SBR1031;	448.60096013357895
10004	0.00749731431162963	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;	285.1378578998981
1329	0.011474176385231365	Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;Methanosaeta;	436.3858762831193
2390	0.0008598914387058634	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;lutetiensis;	32.703391196861396
6662	0.007550921931780354	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;	287.1766629094704
5320	0.003520180577434066	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;italicus;	133.8795077209724
801	0.0064549894858482735	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;salivarius;	245.49616012578153
338	0.0013501182643053963	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;	51.347697828062834
15284	0.00614527097728805	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;	233.71694580821912
1460	0.004057616511411807	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;baumannii;	154.31927116201385
5318	0.007739161950357325	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group;	294.3358072959898
5564	0.0057773955971570385	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	219.7259093510765
7768	0.0009673778685440963	Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;	36.79131509646907
7128	0.001638232467921081	Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;	62.30525721997456
955	0.0017197828771272786	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;helveticus;	65.40678238290465
51	0.0013704467776453845	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cereus;	52.120831847409264
168	0.005938625074411361	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;	225.85778883001288
2946	0.0006986617936159867	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;haemolyticus;	26.571505334803206
259	0.0008065594560181524	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;pneumoniae;	30.67506923128237
1226	0.0022034725333741545	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;pseudomesenteroides;	83.80246738928584
10110	0.004077891389039688	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;	155.0903653079574
1921	0.001289837158058795	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;mesenteroides;	49.05508679529209
15372	0.00032245928951469974	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;braakii;	12.26377169882306
286	0.007359984198521919	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;CL500-29 marine group;	279.91491903818564
2318	0.001397323587897028	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga;	53.143010694899765
1029	0.0012362958679195814	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;	47.01880444871752
126	0.0021228569893051003	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;equinus;	80.73649701725158
2299	0.000349330896974257	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;	13.285752673724941
1307	0.004376005268425244	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;lactis;	166.4282323687489
5608	0.0005890153469424453	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;	22.40143167491508
1663	0.003950149176943903	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;	150.23207349753054
11974	0.0020778879880634336	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;raffinolactis;	79.02623596202851
2105	0.0015048100177352608	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;johnsonii;	57.23093459450744
1437	0.0012628960157441947	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;gallolyticus;	48.03046127078321
945	0.0059923673599803565	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;	227.9017154347729
17139	0.0011273837312059368	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Floricoccus;	42.876658065224184
7586	0.003036491642930125	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;piscium;	115.48385016391852
1532	0.00053742391158305	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hirae;	20.43930620532656
848	0.0010830066209328148	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecium;	41.18890780731681
3367	0.0005105605417316064	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;junii;	19.417638523136453
7013	0.0008867630461654216	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;indicus;	33.72537217176331
14012	0.0008061481002808096	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;bereziniae;	30.659424549879752
12099	0.00870729292329424	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;plantarum;	331.15576445872654
134	0.0020153705901857694	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;	76.64857428594519
6793	0.004406943623367561	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;	167.60487988391506
84	0.0003762025044338152	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;	14.30773364862686
1827	0.0016652149039931426	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	63.3314532286672
8516	0.0007763360878231917	Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;	29.52561409209163
8429	0.0018810314238230186	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;thermophilus;	71.53938711083704
265	0.0009136346536494693	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;	34.74735314759661
179	0.0011711416098946648	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;	44.540857707513894
2543	0.0008876986332773921	Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;	33.76095442080578
13	0.002156185020442092	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;	82.00402869745365
2572	0.0022840866340624495	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Xanthobacter;	86.86838286666308
4482	0.0009405062610845381	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;	35.769334121567155
590	0.0008329634341832343	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;enterica;	31.67926532885677
11848	0.0008330198310567559	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Pajaroellobacter;	31.681410214750542
313	0.00080614822378619	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;guillouiae;	30.65942924703638
6727	0.0038157682592572686	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Zoogloea;	145.12129843607244
4349	0.0032299197553092274	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;	122.84030813392054
11300	0.0008330198312463051	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;holzapfelii;	31.681410221959478
12	0.0004150100271400689	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;	15.7836613521911
636	0.0023378206090593824	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii;	88.91199340374644
1383	0.0004030741140569082	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;	15.329714705812332
7086	0.0005911753641102811	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;	22.48358144784221
4754	0.0005105605417316064	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;flavescens;	19.417638523136453
14758	0.00032245928951469877	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;fujiensis;	12.263771698823023
88	0.0002687160745955823	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;	10.219809749019188
687	0.0015633164664658802	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;	59.45605185263035
651	0.0004568173268124899	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;anthracis;	17.373676573332617
408	0.00040306733811826603	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;thuringiensis;	15.329457003313895
6579	0.0011823507282205622	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;infantarius;	44.96716289568442
249	0.0028812404640349244	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;	109.57933732817625
844	0.0008867631886594204	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;sciuri;	33.725377591095075
201	0.0006986564738382442	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	26.571303013016106
7438	0.0004030741118933735	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;carnosum;	15.32971462352878
7	0.0006853013381923776	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	26.063380494132502
5368	0.0006180478312597072	Bacteria;Firmicutes;Bacilli;Lactobacillales;	23.505595118469184
410	0.0003127200383114944	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;subtilis;	11.893368497062754
9562	0.0002687160745955823	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hermanniensis;	10.219809749019188
518	0.001047992690922771	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cloacae;	39.85725802117483
18227	0.000349330896974257	Bacteria;Caldisericota;Caldisericia;Caldisericales;LF045;	13.285752673724941
245	0.0010181935355757007	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;	38.72393654501505
14380	0.000403074118762421	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;garlicum;	15.329714884772397
6582	0.00048368893446159737	Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Labilithrix;	18.39565755544347
1728	0.0005911754393746035	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;calcoaceticus;	22.483584310294923
8072	0.0004030735388951487	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactovum;	15.329692831260296
4462	0.0003315735109659891	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella;	12.610403769058497
2313	0.0003001747793330108	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Aquabacterium;	11.416247207593067
2717	0.00042995862983053227	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	16.352186609714803
957	0.0008061482238001923	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;profundum;	30.659429247568912
573	0.00032265123701727026	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;	12.271071846240822
961	0.0004568173268124899	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;	17.373676573332617
7443	0.00048368893427204815	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Empedobacter;falsenii;	18.395657548234535
188	0.0002956696411646533	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pyogenes;	11.244907792774095
967	0.00032245928951469877	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Kurthia;gibsonii;	12.263771698823023
356	0.0004594461486294456	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecalis;	17.473655924675075
859	0.00027144149827826953	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	10.323463062519147
15680	0.0004299457193529317	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;gerneri;	16.351695598430698
8621	0.00032245928951469877	Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosarcinaceae;	12.263771698823023
175	0.0003638767970973127	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;	13.838962347204996
7050	0.00029558768205514054	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Kurthia;	11.241790723921104
unassigned	0.0		596.0
